Date,Open,High,Low,Close,Adj Close,Volume
2018-10-19,1310.000000,1340.650024,1278.400024,1285.250000,1262.341553,1205785
2018-10-22,1287.000000,1305.000000,1277.000000,1292.050049,1269.020508,503682
2018-10-23,1285.000000,1311.900024,1241.500000,1249.699951,1227.425171,962440
2018-10-24,1255.300049,1270.000000,1212.500000,1241.000000,1218.880249,1237155
2018-10-25,1238.000000,1265.000000,1225.199951,1253.000000,1230.666382,1084503
2018-10-26,1261.000000,1278.400024,1236.750000,1255.800049,1233.416504,858836
2018-10-29,1330.000000,1452.650024,1324.849976,1440.150024,1414.480713,5731814
2018-10-30,1444.250000,1500.500000,1436.500000,1485.750000,1459.267822,3338430
2018-10-31,1485.000000,1512.000000,1463.599976,1484.500000,1458.040161,1801064
2018-11-01,1478.000000,1516.949951,1469.800049,1505.550049,1478.714966,953639
2018-11-02,1512.000000,1523.949951,1486.150024,1499.250000,1472.527222,924743
2018-11-05,1499.500000,1501.550049,1454.500000,1466.449951,1440.311768,835508
2018-11-06,1466.000000,1484.000000,1443.750000,1477.800049,1451.459473,873983
2018-11-07,1490.000000,1505.000000,1480.900024,1497.500000,1470.808350,138777
2018-11-09,1504.900024,1562.849976,1504.000000,1548.949951,1521.341309,1937340
2018-11-12,1547.000000,1562.949951,1497.150024,1511.750000,1484.804443,1464492
2018-11-13,1510.000000,1537.000000,1485.650024,1530.599976,1503.318359,953328
2018-11-14,1543.349976,1554.699951,1484.349976,1503.849976,1477.045166,2290976
2018-11-15,1509.000000,1548.000000,1486.199951,1530.800049,1503.514893,1004108
2018-11-16,1530.800049,1575.000000,1527.599976,1558.699951,1530.917480,1664868
2018-11-19,1565.000000,1578.000000,1545.000000,1562.250000,1534.404297,755395
2018-11-20,1555.000000,1569.000000,1530.099976,1534.300049,1506.952515,508270
2018-11-21,1546.900024,1552.500000,1524.750000,1538.599976,1511.175781,841267
2018-11-22,1544.000000,1573.000000,1510.099976,1529.300049,1502.041626,1282102
2018-11-26,1534.000000,1555.000000,1499.150024,1506.050049,1479.206055,1535951
2018-11-27,1513.949951,1530.000000,1496.099976,1523.150024,1496.001221,1263798
2018-11-28,1520.000000,1525.650024,1467.000000,1480.099976,1453.718506,772057
2018-11-29,1485.000000,1490.599976,1445.400024,1456.550049,1430.588379,1613812
2018-11-30,1461.000000,1481.099976,1420.000000,1439.349976,1413.694824,12273274
2018-12-03,1424.699951,1469.900024,1420.050049,1456.750000,1430.784790,952050
2018-12-04,1462.300049,1499.900024,1451.349976,1493.099976,1466.486816,1136996
2018-12-05,1490.099976,1502.800049,1463.050049,1480.349976,1453.964111,838036
2018-12-06,1480.000000,1490.000000,1446.199951,1459.400024,1433.387573,679445
2018-12-07,1472.000000,1497.900024,1455.199951,1491.800049,1465.210083,839928
2018-12-10,1465.099976,1485.000000,1452.949951,1472.650024,1446.401367,569332
2018-12-11,1456.000000,1506.449951,1455.000000,1478.050049,1451.705078,648455
2018-12-12,1485.000000,1535.000000,1483.449951,1528.900024,1501.648682,845326
2018-12-13,1536.000000,1553.150024,1515.750000,1522.000000,1494.871704,773320
2018-12-14,1518.099976,1529.349976,1477.250000,1491.400024,1464.817139,793454
2018-12-17,1498.900024,1516.900024,1475.500000,1483.099976,1456.665039,594795
2018-12-18,1483.900024,1501.449951,1475.900024,1496.400024,1469.728027,545698
2018-12-19,1505.000000,1525.900024,1485.000000,1516.150024,1489.125977,650629
2018-12-20,1500.599976,1523.900024,1500.599976,1512.599976,1485.639160,451924
2018-12-21,1514.949951,1519.000000,1470.199951,1474.800049,1448.513062,552808
2018-12-24,1489.500000,1490.000000,1433.550049,1447.150024,1421.355835,849081
2018-12-26,1438.400024,1459.000000,1428.050049,1455.800049,1429.851685,345177
2018-12-27,1465.000000,1480.000000,1448.150024,1471.150024,1444.928101,434791
2018-12-28,1475.099976,1482.000000,1462.050049,1467.199951,1441.048462,305371
2018-12-31,1475.000000,1493.500000,1465.000000,1482.650024,1456.223145,420785
2019-01-01,1485.000000,1491.050049,1469.050049,1475.449951,1449.151367,254899
2019-01-02,1476.900024,1483.599976,1461.400024,1470.900024,1444.682495,247208
2019-01-03,1479.599976,1482.800049,1432.099976,1437.900024,1412.270752,536515
2019-01-04,1437.900024,1471.199951,1428.250000,1460.500000,1434.467896,391849
2019-01-07,1470.000000,1495.000000,1461.349976,1486.000000,1459.513428,456830
2019-01-08,1488.800049,1490.000000,1455.099976,1458.849976,1432.847290,345960
2019-01-09,1460.849976,1477.000000,1460.000000,1473.250000,1446.990601,248643
2019-01-10,1470.699951,1525.550049,1467.250000,1520.449951,1493.349243,1072651
2019-01-11,1519.949951,1533.699951,1497.849976,1505.150024,1478.322021,1149372
2019-01-14,1504.900024,1538.849976,1504.250000,1530.449951,1503.171021,965710
2019-01-15,1531.000000,1535.000000,1515.500000,1522.199951,1495.068115,383535
2019-01-16,1526.050049,1526.050049,1512.650024,1519.800049,1492.710938,362391
2019-01-17,1526.000000,1548.000000,1499.199951,1505.349976,1478.518433,927211
2019-01-18,1512.750000,1520.000000,1483.449951,1509.150024,1482.250732,454592
2019-01-21,1515.000000,1518.150024,1493.650024,1497.199951,1470.513672,351617
2019-01-22,1492.000000,1521.800049,1485.000000,1503.650024,1476.848755,710962
2019-01-23,1508.000000,1512.550049,1496.050049,1503.300049,1476.505005,302963
2019-01-24,1508.300049,1518.000000,1489.599976,1493.250000,1466.634155,365424
2019-01-25,1500.500000,1508.000000,1487.000000,1495.349976,1468.696777,195017
2019-01-28,1499.400024,1499.400024,1460.099976,1473.449951,1447.187012,211598
2019-01-29,1475.000000,1514.900024,1466.000000,1504.800049,1477.978271,424613
2019-01-30,1505.949951,1512.949951,1492.050049,1503.150024,1476.357666,218871
2019-01-31,1508.900024,1519.900024,1494.500000,1506.199951,1479.353271,512854
2019-02-01,1511.199951,1548.050049,1488.650024,1532.349976,1505.037231,609053
2019-02-04,1563.949951,1619.949951,1546.250000,1609.449951,1580.762939,2399611
2019-02-05,1615.800049,1637.000000,1610.199951,1616.150024,1587.343628,1031235
2019-02-06,1616.150024,1659.949951,1610.000000,1653.250000,1623.782349,916887
2019-02-07,1645.000000,1675.000000,1640.050049,1670.150024,1640.381104,753538
2019-02-08,1667.000000,1700.000000,1656.000000,1685.099976,1655.064575,1045291
2019-02-11,1677.099976,1680.000000,1626.000000,1635.000000,1605.857544,880642
2019-02-12,1638.000000,1651.199951,1613.199951,1638.099976,1608.902344,795159
2019-02-14,1640.000000,1648.949951,1615.050049,1637.449951,1608.263916,469510
2019-02-15,1617.000000,1629.400024,1530.650024,1621.349976,1592.450806,2159194
2019-02-18,1617.900024,1621.050049,1559.000000,1574.750000,1546.681519,890862
2019-02-19,1570.050049,1617.699951,1525.000000,1587.849976,1559.547974,1840314
2019-02-20,1594.900024,1594.900024,1553.449951,1560.550049,1532.734619,775963
2019-02-21,1553.099976,1560.650024,1540.000000,1550.000000,1522.372559,799999
2019-02-22,1550.099976,1573.449951,1546.699951,1565.000000,1537.105225,611185
2019-02-25,1573.000000,1604.900024,1561.000000,1594.750000,1566.324951,599083
2019-02-26,1570.000000,1629.900024,1570.000000,1621.449951,1592.549072,857201
2019-02-27,1628.000000,1650.000000,1618.000000,1638.449951,1609.246094,556471
2019-02-28,1650.000000,1663.400024,1635.000000,1654.250000,1624.764404,578587
2019-03-01,1650.050049,1675.000000,1650.050049,1669.800049,1640.037354,480280
2019-03-05,1674.000000,1682.949951,1659.250000,1663.699951,1634.046021,529749
2019-03-06,1670.000000,1725.000000,1652.050049,1705.900024,1675.493896,692075
2019-03-07,1707.000000,1714.449951,1642.000000,1650.900024,1621.474243,800855
2019-03-08,1658.000000,1665.900024,1636.000000,1647.400024,1618.036621,428683
2019-03-11,1650.099976,1695.349976,1650.099976,1690.650024,1660.515747,637436
2019-03-12,1700.000000,1729.900024,1692.650024,1699.949951,1669.649902,885899
2019-03-13,1700.000000,1712.250000,1661.400024,1667.000000,1637.287231,639516
2019-03-14,1676.650024,1704.000000,1671.349976,1694.500000,1664.296997,672355
2019-03-15,1697.000000,1726.599976,1695.000000,1708.000000,1677.556396,830304
2019-03-18,1718.000000,1722.550049,1684.099976,1689.349976,1659.238892,464384
2019-03-19,1698.000000,1713.349976,1681.550049,1696.000000,1665.770264,283112
2019-03-20,1694.000000,1711.000000,1671.250000,1675.349976,1645.488281,426057
2019-03-22,1680.099976,1691.599976,1655.550049,1663.650024,1633.996948,459571
2019-03-25,1659.800049,1710.000000,1651.099976,1705.750000,1675.346558,684585
2019-03-26,1710.000000,1774.949951,1686.650024,1707.849976,1677.409180,509657
2019-03-27,1706.000000,1720.000000,1661.050049,1665.900024,1636.206909,460961
2019-03-28,1669.900024,1699.000000,1641.500000,1654.550049,1625.059204,1681103
2019-04-01,1709.000000,1742.000000,1709.000000,1723.300049,1692.583740,888473
2019-04-02,1725.500000,1734.400024,1693.699951,1699.050049,1668.765991,508894
2019-04-03,1707.550049,1707.550049,1665.449951,1675.800049,1645.930420,393202
2019-04-04,1679.949951,1714.000000,1675.800049,1701.050049,1670.730347,590246
2019-04-05,1707.000000,1722.599976,1691.150024,1719.000000,1688.360352,464487
2019-04-08,1714.699951,1719.000000,1677.199951,1684.449951,1654.426147,461738
2019-04-09,1693.000000,1719.750000,1685.250000,1715.849976,1685.266479,392667
2019-04-10,1713.849976,1732.500000,1706.000000,1722.550049,1691.847168,484391
2019-04-11,1715.500000,1723.949951,1704.050049,1718.400024,1687.770996,357943
2019-04-12,1717.000000,1736.750000,1713.000000,1732.099976,1701.226807,370739
2019-04-15,1730.000000,1749.000000,1720.300049,1744.849976,1713.749634,422148
2019-04-16,1748.300049,1753.900024,1711.300049,1714.599976,1684.038818,530087
2019-04-18,1716.000000,1731.750000,1713.000000,1724.349976,1693.614990,334997
2019-04-22,1721.000000,1737.800049,1695.000000,1701.500000,1671.172363,324129
2019-04-23,1703.000000,1713.099976,1682.199951,1686.949951,1656.881592,340440
2019-04-24,1687.000000,1750.000000,1687.000000,1742.699951,1711.637817,573966
2019-04-25,1736.250000,1742.500000,1710.550049,1716.300049,1685.708496,334093
2019-04-26,1733.949951,1739.949951,1716.150024,1722.349976,1691.650635,333124
2019-04-30,1722.349976,1750.000000,1707.050049,1746.849976,1715.713867,557187
2019-05-02,1741.400024,1771.449951,1707.099976,1714.300049,1683.744141,686686
2019-05-03,1718.000000,1725.000000,1696.250000,1701.900024,1671.565186,344975
2019-05-06,1697.949951,1714.099976,1690.050049,1694.650024,1664.444336,246788
2019-05-07,1670.000000,1706.300049,1670.000000,1689.150024,1659.042480,559625
2019-05-08,1686.599976,1695.900024,1654.099976,1668.500000,1638.760498,443167
2019-05-09,1661.500000,1664.750000,1615.000000,1625.550049,1596.576172,553836
2019-05-10,1609.199951,1657.800049,1603.000000,1650.349976,1620.933960,637110
2019-05-13,1652.800049,1652.800049,1613.900024,1625.150024,1596.183228,255768
2019-05-14,1634.849976,1634.849976,1594.000000,1617.349976,1588.522095,422106
2019-05-15,1610.500000,1654.000000,1602.000000,1608.849976,1580.173706,639846
2019-05-16,1612.199951,1648.349976,1597.900024,1640.300049,1611.063232,494855
2019-05-17,1636.000000,1653.000000,1622.099976,1632.699951,1603.598511,363216
2019-05-20,1680.000000,1690.000000,1640.000000,1659.699951,1630.117310,482091
2019-05-21,1658.000000,1715.000000,1658.000000,1696.500000,1666.261353,494321
2019-05-22,1704.900024,1706.199951,1670.000000,1680.199951,1650.251831,342013
2019-05-23,1710.000000,1744.000000,1692.000000,1732.449951,1701.570557,543073
2019-05-24,1742.099976,1774.000000,1737.000000,1765.650024,1734.178955,572794
2019-05-27,1729.500000,1730.050049,1578.050049,1593.449951,1565.048096,3084161
2019-05-28,1600.000000,1629.000000,1585.599976,1617.849976,1589.013306,1231843
2019-05-29,1618.000000,1624.400024,1585.199951,1589.099976,1560.775635,474654
2019-05-30,1599.000000,1626.800049,1580.800049,1585.449951,1557.190674,925477
2019-05-31,1595.949951,1609.800049,1583.000000,1592.300049,1563.918701,787381
2019-06-03,1597.250000,1621.000000,1566.550049,1616.250000,1587.441772,765932
2019-06-04,1610.000000,1610.000000,1580.400024,1586.349976,1558.074707,803652
2019-06-06,1598.000000,1598.000000,1554.449951,1580.349976,1552.181641,925968
2019-06-07,1575.000000,1580.650024,1553.050049,1566.250000,1538.333008,632011
2019-06-10,1562.000000,1579.000000,1556.050049,1561.050049,1533.225708,363052
2019-06-11,1567.000000,1571.849976,1552.000000,1555.800049,1528.069214,475514
2019-06-12,1555.800049,1560.000000,1530.750000,1534.550049,1507.197998,500761
2019-06-13,1539.949951,1554.400024,1517.000000,1546.550049,1518.984131,597842
2019-06-14,1542.000000,1550.000000,1495.050049,1522.300049,1495.166504,993176
2019-06-17,1539.300049,1582.900024,1532.400024,1540.500000,1513.041870,1053764
2019-06-18,1545.000000,1552.000000,1525.000000,1543.000000,1515.497437,548508
2019-06-19,1550.000000,1554.849976,1533.300049,1540.400024,1512.943848,420314
2019-06-20,1548.300049,1615.000000,1539.099976,1603.000000,1574.427979,758268
2019-06-21,1600.000000,1600.000000,1540.000000,1545.750000,1518.198364,1014804
2019-06-24,1541.650024,1584.349976,1536.050049,1576.300049,1548.203979,512756
2019-06-25,1566.800049,1609.000000,1565.000000,1602.400024,1573.838623,457699
2019-06-26,1587.000000,1611.000000,1580.199951,1597.949951,1569.467896,461263
2019-06-27,1595.000000,1608.000000,1578.000000,1601.800049,1573.249390,511835
2019-06-28,1599.550049,1634.449951,1592.099976,1596.949951,1568.485718,551806
2019-07-01,1598.750000,1622.000000,1598.000000,1610.199951,1581.499634,273406
2019-07-02,1610.199951,1623.699951,1590.500000,1617.250000,1588.423950,300935
2019-07-03,1620.000000,1640.000000,1600.000000,1630.599976,1601.536011,598945
2019-07-04,1631.400024,1638.949951,1611.949951,1619.800049,1590.928467,214179
2019-07-05,1619.800049,1619.800049,1583.000000,1610.800049,1582.088867,607948
2019-07-08,1600.099976,1604.250000,1564.500000,1575.650024,1547.565430,329224
2019-07-09,1570.150024,1615.849976,1567.949951,1605.099976,1576.490479,548646
2019-07-10,1609.000000,1633.750000,1597.550049,1623.449951,1594.513428,685813
2019-07-11,1637.000000,1642.900024,1605.000000,1608.650024,1579.977295,672371
2019-07-12,1614.949951,1621.000000,1587.099976,1613.150024,1584.397095,548484
2019-07-15,1615.000000,1631.000000,1600.099976,1614.400024,1585.624756,331641
2019-07-16,1620.099976,1654.000000,1614.000000,1648.599976,1619.215088,399507
2019-07-17,1652.500000,1656.250000,1635.599976,1651.949951,1622.505371,325110
2019-07-18,1652.599976,1661.500000,1635.550049,1641.900024,1612.634644,769446
2019-07-19,1644.099976,1659.900024,1620.050049,1624.400024,1595.446533,464691
2019-07-22,1618.000000,1631.300049,1601.000000,1625.349976,1596.379639,248393
2019-07-23,1630.000000,1644.449951,1609.099976,1619.099976,1590.240967,298001
2019-07-24,1614.000000,1629.150024,1595.000000,1604.099976,1575.508301,321561
2019-07-25,1604.000000,1649.949951,1603.000000,1641.750000,1612.487305,382130
2019-07-26,1645.000000,1674.900024,1624.900024,1666.699951,1636.992554,586809
2019-07-29,1670.000000,1678.699951,1642.949951,1653.250000,1623.782349,461396
2019-07-30,1653.300049,1673.000000,1640.000000,1658.449951,1628.889648,863878
2019-07-31,1651.900024,1651.900024,1565.199951,1633.750000,1604.629883,1115866
2019-08-01,1620.300049,1647.500000,1597.300049,1615.349976,1586.557739,470130
2019-08-02,1610.000000,1624.000000,1579.050049,1598.800049,1570.302856,432681
2019-08-05,1588.500000,1608.550049,1566.050049,1577.550049,1549.431641,571020
2019-08-06,1568.949951,1622.050049,1566.800049,1616.000000,1587.196289,634515
2019-08-07,1601.050049,1657.000000,1601.050049,1633.900024,1604.777222,591808
2019-08-08,1644.000000,1655.949951,1626.050049,1651.000000,1621.572510,678997
2019-08-09,1653.000000,1683.449951,1642.349976,1664.949951,1635.273682,374284
2019-08-13,1615.000000,1620.000000,1512.199951,1524.400024,1497.228882,2698990
2019-08-14,1521.000000,1544.800049,1466.000000,1531.900024,1520.554932,1340125
2019-08-16,1522.500000,1522.500000,1490.250000,1507.300049,1496.137207,913721
2019-08-19,1505.300049,1541.150024,1500.000000,1518.099976,1506.857056,512242
2019-08-20,1518.099976,1541.949951,1516.199951,1522.150024,1510.877197,382353
2019-08-21,1524.000000,1541.000000,1516.150024,1533.099976,1521.745972,461174
2019-08-22,1537.599976,1576.300049,1531.500000,1568.500000,1556.883911,604653
2019-08-23,1564.949951,1577.449951,1540.550049,1571.599976,1559.960938,469022
2019-08-26,1575.000000,1625.000000,1568.050049,1620.050049,1608.052124,635005
2019-08-27,1625.150024,1628.500000,1587.750000,1593.550049,1581.748413,645617
2019-08-28,1593.550049,1616.000000,1570.000000,1576.650024,1564.973511,419022
2019-08-29,1581.099976,1634.000000,1572.000000,1615.000000,1603.039551,479265
2019-08-30,1611.599976,1643.349976,1601.449951,1625.400024,1613.362549,357258
2019-09-03,1625.500000,1659.000000,1625.500000,1639.449951,1627.308350,697815
2019-09-04,1648.000000,1671.000000,1592.050049,1663.449951,1651.130615,817587
2019-09-05,1660.300049,1666.199951,1633.599976,1639.000000,1626.861816,312286
2019-09-06,1645.000000,1654.800049,1620.949951,1637.599976,1625.472168,426978
2019-09-09,1636.000000,1653.650024,1617.000000,1627.150024,1615.099609,405327
2019-09-11,1629.000000,1638.949951,1606.400024,1616.550049,1604.578125,464103
2019-09-12,1625.000000,1656.000000,1613.000000,1645.150024,1632.966187,426448
2019-09-13,1655.000000,1655.000000,1610.050049,1628.349976,1616.290649,455745
2019-09-16,1618.349976,1659.500000,1615.300049,1644.800049,1632.618896,363401
